7.6286,7.6341,7.6515,7.6733,7.7278,6.375,6.3757,6.3903,6.4087,6.4556,5.1048,5.1088,5.1201,5.1347,5.1712,3.4126,3.4152,3.4228,3.4324,3.4571,2.1311,2.1326,2.1374,2.1434,2.1587,1.2785,1.2794,1.2823,1.2859,1.2952
7.6566,7.662,7.6794,7.7011,7.7555,6.3982,6.3989,6.4135,6.4318,6.4786,5.1231,5.1272,5.1384,5.1529,5.1894,3.4247,3.4273,3.4349,3.4445,3.4691,2.1388,2.1402,2.145,2.151,2.1663,1.2831,1.284,1.2869,1.2905,1.2997
7.684,7.6894,7.7068,7.7284,7.7826,6.421,6.4217,6.4362,6.4545,6.5012,5.1413,5.1453,5.1565,5.1709,5.2073,3.4366,3.4393,3.4468,3.4564,3.4809,2.1463,2.1477,2.1525,2.1585,2.1737,1.2876,1.2885,1.2914,1.2951,1.3042
7.7114,7.7168,7.7341,7.7556,7.8097,6.4436,6.4443,6.4588,6.477,6.5235,5.1592,5.1632,5.1744,5.1888,5.225,3.4485,3.4511,3.4586,3.4682,3.4926,2.1538,2.1552,2.1599,2.1659,2.1811,1.2921,1.293,1.2959,1.2995,1.3086
7.7382,7.7436,7.7608,7.7823,7.8362,6.4659,6.4665,6.4809,6.4991,6.5455,5.1768,5.1808,5.1919,5.2063,5.2423,3.4602,3.4628,3.4702,3.4798,3.5041,2.1611,2.1625,2.1672,2.1732,2.1883,1.2966,1.2975,1.3003,1.3039,1.313
7.7648,7.7702,7.7873,7.8088,7.8624,6.4879,6.4885,6.5029,6.521,6.5672,5.1943,5.1982,5.2093,5.2236,5.2596,3.4718,3.4744,3.4818,3.4913,3.5155,2.1684,2.1698,2.1745,2.1805,2.1955,1.3009,1.3018,1.3047,1.3083,1.3173
7.791,7.7963,7.8134,7.8347,7.8882,6.5097,6.5103,6.5246,6.5427,6.5887,5.2115,5.2154,5.2265,5.2407,5.2765,3.4831,3.4857,3.4931,3.5025,3.5267,2.1756,2.1769,2.1816,2.1876,2.2026,1.3053,1.3061,1.309,1.3126,1.3216
7.8168,7.8221,7.8391,7.8604,7.9136,6.5311,6.5317,6.5459,6.5639,6.6098,5.2285,5.2324,5.2434,5.2576,5.2932,3.4944,3.4969,3.5043,3.5137,3.5377,2.1826,2.184,2.1887,2.1946,2.2095,1.3095,1.3104,1.3132,1.3168,1.3258
7.8424,7.8476,7.8646,7.8858,7.9388,6.5524,6.5529,6.5671,6.585,6.6307,5.2452,5.2491,5.26,5.2742,5.3097,3.5054,3.5079,3.5153,3.5246,3.5486,2.1896,2.191,2.1957,2.2016,2.2164,1.3137,1.3146,1.3174,1.321,1.3299
7.8676,7.8727,7.8896,7.9107,7.9635,6.5732,6.5736,6.5878,6.6056,6.6511,5.2617,5.2656,5.2765,5.2906,5.3259,3.5163,3.5188,3.5261,3.5354,3.5593,2.1965,2.1978,2.2025,2.2084,2.2232,1.3178,1.3187,1.3215,1.3251,1.334
7.8923,7.8974,7.9142,7.9353,7.9878,6.5938,6.5943,6.6084,6.6261,6.6714,5.278,5.2818,5.2926,5.3067,5.3418,3.527,3.5295,3.5368,3.5461,3.5698,2.2033,2.2046,2.2092,2.2151,2.2298,1.3219,1.3228,1.3256,1.3291,1.338
7.9167,7.9218,7.9385,7.9594,8.0117,6.614,6.6144,6.6284,6.6461,6.6912,5.294,5.2977,5.3085,5.3225,5.3575,3.5376,3.54,3.5472,3.5565,3.5801,2.2099,2.2112,2.2158,2.2217,2.2363,1.3259,1.3267,1.3295,1.333,1.3419
7.9407,7.9457,7.9624,7.9832,8.0352,6.634,6.6344,6.6483,6.6659,6.7108,5.3097,5.3134,5.3242,5.3381,5.3729,3.548,3.5504,3.5576,3.5668,3.5903,2.2165,2.2178,2.2224,2.2282,2.2427,1.3299,1.3307,1.3335,1.337,1.3458
7.9643,7.9693,7.9858,8.0066,8.0584,6.6535,6.6538,6.6677,6.6852,6.7299,5.3252,5.3289,5.3396,5.3534,5.3881,3.5582,3.5606,3.5677,3.5769,3.6003,2.2229,2.2242,2.2288,2.2346,2.2491,1.3337,1.3346,1.3373,1.3408,1.3496
7.9875,7.9925,8.0089,8.0296,8.0811,6.6729,6.6731,6.6869,6.7044,6.7488,5.3405,5.3441,5.3547,5.3685,5.403,3.5683,3.5707,3.5778,3.5869,3.6101,2.2293,2.2305,2.2351,2.2408,2.2552,1.3375,1.3384,1.3411,1.3446,1.3533
8.0106,8.0155,8.0318,8.0523,8.1036,6.6918,6.692,6.7057,6.7231,6.7673,5.3555,5.3592,5.3697,5.3834,5.4176,3.5782,3.5805,3.5876,3.5967,3.6198,2.2356,2.2368,2.2413,2.247,2.2614,1.3413,1.3422,1.3449,1.3483,1.357
8.0331,8.038,8.0542,8.0746,8.1256,6.7105,6.7107,6.7243,6.7416,6.7856,5.3703,5.3739,5.3844,5.398,5.4321,3.588,3.5903,3.5973,3.6063,3.6293,2.2417,2.243,2.2474,2.2531,2.2674,1.345,1.3458,1.3485,1.352,1.3606
8.0554,8.0602,8.0763,8.0966,8.1474,6.729,6.7292,6.7427,6.7599,6.8036,5.3849,5.3885,5.3989,5.4124,5.4463,3.5976,3.6,3.6069,3.6159,3.6387,2.2478,2.249,2.2534,2.2591,2.2733,1.3487,1.3495,1.3522,1.3556,1.3642
8.0774,8.0821,8.0981,8.1183,8.1688,6.7472,6.7473,6.7607,6.7778,6.8213,5.3993,5.4029,5.4132,5.4266,5.4603,3.6072,3.6095,3.6164,3.6253,3.648,2.2538,2.255,2.2594,2.265,2.2791,1.3523,1.3531,1.3558,1.3592,1.3677
8.099,8.1037,8.1196,8.1397,8.1898,6.7652,6.7652,6.7785,6.7955,6.8387,5.4135,5.417,5.4273,5.4406,5.4741,3.6165,3.6188,3.6257,3.6345,3.6571,2.2597,2.2609,2.2653,2.2708,2.2849,1.3559,1.3567,1.3593,1.3627,1.3712
8.1203,8.125,8.1407,8.1607,8.2105,6.7828,6.7828,6.7961,6.8129,6.8559,5.4275,5.431,5.4411,5.4544,5.4877,3.6257,3.628,3.6348,3.6436,3.666,2.2655,2.2667,2.271,2.2766,2.2905,1.3594,1.3601,1.3628,1.3661,1.3746
8.1413,8.1459,8.1616,8.1814,8.2308,6.8002,6.8002,6.8133,6.8301,6.8728,5.4412,5.4447,5.4547,5.4679,5.501,3.6348,3.637,3.6437,3.6525,3.6748,2.2712,2.2724,2.2767,2.2822,2.296,1.3628,1.3636,1.3662,1.3695,1.3779
8.1619,8.1664,8.182,8.2017,8.2508,6.8173,6.8172,6.8302,6.8469,6.8893,5.4547,5.4581,5.4681,5.4812,5.514,3.6437,3.6458,3.6525,3.6612,3.6833,2.2768,2.278,2.2823,2.2877,2.3015,1.3662,1.3669,1.3695,1.3728,1.3812
8.1821,8.1866,8.202,8.2216,8.2704,6.8341,6.834,6.8469,6.8634,6.9056,5.468,5.4713,5.4812,5.4943,5.5268,3.6524,3.6545,3.6612,3.6698,3.6918,2.2823,2.2835,2.2877,2.2931,2.3068,1.3695,1.3702,1.3728,1.3761,1.3843
8.2021,8.2065,8.2218,8.2412,8.2896,6.8506,6.8504,6.8633,6.8797,6.9215,5.481,5.4843,5.4942,5.5071,5.5394,3.661,3.6631,3.6697,3.6783,3.7001,2.2878,2.2889,2.2931,2.2985,2.312,1.3727,1.3735,1.376,1.3793,1.3875
8.2216,8.226,8.2411,8.2604,8.3085,6.8668,6.8666,6.8793,6.8956,6.9372,5.4939,5.4971,5.5068,5.5197,5.5518,3.6694,3.6715,3.678,3.6865,3.7082,2.2931,2.2942,2.2983,2.3037,2.3172,1.3759,1.3767,1.3792,1.3824,1.3906
8.2408,8.2451,8.2601,8.2793,8.327,6.8828,6.8825,6.8951,6.9113,6.9525,5.5064,5.5097,5.5193,5.532,5.5639,3.6777,3.6798,3.6863,3.6947,3.7162,2.2983,2.2994,2.3035,2.3088,2.3222,1.3791,1.3798,1.3823,1.3855,1.3936
8.2597,8.2639,8.2788,8.2978,8.3452,6.8984,6.898,6.9105,6.9266,6.9675,5.5188,5.522,5.5315,5.5442,5.5758,3.6859,3.6879,3.6943,3.7027,3.724,2.3035,2.3045,2.3086,2.3139,2.3271,1.3822,1.3829,1.3853,1.3886,1.3966
8.2783,8.2824,8.2971,8.316,8.363,6.9138,6.9133,6.9257,6.9417,6.9823,5.5309,5.5341,5.5435,5.5561,5.5874,3.6939,3.6959,3.7022,3.7105,3.7316,2.3085,2.3095,2.3136,2.3188,2.332,1.3852,1.3859,1.3883,1.3915,1.3995
8.2966,8.3006,8.3152,8.3339,8.3805,6.9289,6.9284,6.9406,6.9565,6.9968,5.5429,5.546,5.5553,5.5678,5.5988,3.7018,3.7037,3.71,3.7182,3.7392,2.3134,2.3145,2.3185,2.3237,2.3367,1.3882,1.3889,1.3913,1.3944,1.4023
8.3144,8.3184,8.3328,8.3514,8.3976,6.9437,6.9431,6.9552,6.9709,7.0109,5.5546,5.5576,5.5669,5.5792,5.61,3.7095,3.7114,3.7176,3.7257,3.7465,2.3183,2.3193,2.3233,2.3284,2.3413,1.3911,1.3918,1.3942,1.3973,1.4051
8.3321,8.336,8.3503,8.3687,8.4145,6.9583,6.9577,6.9697,6.9852,7.0249,5.5661,5.5691,5.5782,5.5905,5.621,3.7171,3.719,3.7251,3.7332,3.7538,2.3231,2.3241,2.328,2.3331,2.3459,1.394,1.3946,1.397,1.4001,1.4079
8.3493,8.3532,8.3673,8.3855,8.431,6.9725,6.9718,6.9837,6.9992,7.0385,5.5774,5.5804,5.5894,5.6015,5.6318,3.7245,3.7264,3.7325,3.7405,3.7609,2.3278,2.3287,2.3326,2.3377,2.3504,1.3968,1.3975,1.3998,1.4029,1.4106
8.3664,8.3701,8.3841,8.4022,8.4472,6.9867,6.9859,6.9977,7.013,7.052,5.5886,5.5915,5.6004,5.6124,5.6424,3.7319,3.7337,3.7397,3.7476,3.7679,2.3324,2.3333,2.3372,2.3422,2.3548,1.3996,1.4002,1.4025,1.4056,1.4132
8.3831,8.3868,8.4006,8.4185,8.4631,7.0004,6.9996,7.0113,7.0264,7.065,5.5995,5.6023,5.6111,5.623,5.6527,3.739,3.7408,3.7468,3.7546,3.7746,2.3369,2.3379,2.3416,2.3466,2.3591,1.4023,1.4029,1.4052,1.4082,1.4158
8.3994,8.4031,8.4168,8.4345,8.4786,7.0141,7.0132,7.0247,7.0397,7.078,5.6102,5.613,5.6217,5.6335,5.6629,3.7461,3.7479,3.7537,3.7615,3.7814,2.3413,2.3422,2.346,2.3509,2.3632,1.405,1.4056,1.4078,1.4108,1.4183
8.4156,8.4191,8.4326,8.4502,8.4939,7.0274,7.0264,7.0378,7.0527,7.0905,5.6207,5.6234,5.632,5.6437,5.6728,3.753,3.7548,3.7605,3.7682,3.7879,2.3457,2.3466,2.3503,2.3552,2.3674,1.4076,1.4082,1.4104,1.4134,1.4208
8.4313,8.4348,8.4482,8.4656,8.5088,7.0405,7.0395,7.0507,7.0654,7.1029,5.631,5.6337,5.6422,5.6537,5.6825,3.7598,3.7615,3.7672,3.7748,3.7943,2.35,2.3508,2.3545,2.3593,2.3714,1.4101,1.4107,1.4129,1.4159,1.4232
8.4468,8.4502,8.4634,8.4806,8.5234,7.0532,7.0522,7.0632,7.0778,7.1149,5.6411,5.6437,5.6521,5.6635,5.692,3.7664,3.7681,3.7737,3.7813,3.8005,2.3542,2.355,2.3586,2.3634,2.3753,1.4127,1.4132,1.4154,1.4183,1.4256
8.4619,8.4652,8.4782,8.4953,8.5376,7.0658,7.0646,7.0756,7.09,7.1267,5.6509,5.6535,5.6618,5.6731,5.7013,3.7729,3.7745,3.7801,3.7875,3.8065,2.3583,2.3591,2.3626,2.3673,2.3792,1.4151,1.4157,1.4178,1.4207,1.4278
8.4767,8.48,8.4928,8.5097,8.5515,7.0781,7.0768,7.0876,7.1019,7.1382,5.6606,5.6631,5.6713,5.6825,5.7103,3.7793,3.7809,3.7863,3.7937,3.8125,2.3622,2.363,2.3665,2.3712,2.3829,1.4175,1.4181,1.4202,1.423,1.4301
8.4912,8.4943,8.507,8.5237,8.5651,7.09,7.0887,7.0994,7.1135,7.1494,5.6701,5.6725,5.6806,5.6916,5.7192,3.7855,3.787,3.7924,3.7997,3.8183,2.3662,2.367,2.3704,2.375,2.3866,1.4199,1.4204,1.4225,1.4253,1.4323
8.5054,8.5085,8.521,8.5375,8.5784,7.1018,7.1005,7.111,7.1249,7.1604,5.6794,5.6817,5.6897,5.7006,5.7278,3.7916,3.7931,3.7984,3.8056,3.824,2.37,2.3707,2.3741,2.3787,2.3901,1.4222,1.4227,1.4247,1.4275,1.4344
8.5194,8.5224,8.5347,8.551,8.5914,7.1133,7.1118,7.1222,7.136,7.1711,5.6884,5.6908,5.6986,5.7094,5.7362,3.7976,3.7991,3.8043,3.8114,3.8295,2.3738,2.3745,2.3778,2.3823,2.3936,1.4244,1.4249,1.427,1.4297,1.4365
8.533,8.5359,8.548,8.5642,8.6041,7.1246,7.1231,7.1333,7.1469,7.1816,5.6973,5.6996,5.7073,5.718,5.7445,3.8034,3.8049,3.81,3.8171,3.8349,2.3774,2.3781,2.3814,2.3859,2.397,1.4266,1.4271,1.4291,1.4318,1.4386
8.5464,8.5492,8.5612,8.5771,8.6165,7.1356,7.134,7.1441,7.1576,7.1918,5.7061,5.7083,5.7158,5.7264,5.7526,3.8092,3.8106,3.8156,3.8226,3.8403,2.3811,2.3817,2.385,2.3894,2.4004,1.4288,1.4293,1.4313,1.4339,1.4406
8.5596,8.5623,8.5741,8.5898,8.6287,7.1465,7.1448,7.1547,7.168,7.2019,5.7146,5.7168,5.7242,5.7346,5.7605,3.8148,3.8162,3.8212,3.828,3.8455,2.3846,2.3853,2.3884,2.3928,2.4036,1.4309,1.4314,1.4333,1.436,1.4425
8.5724,8.5751,8.5866,8.6021,8.6405,7.1571,7.1553,7.1651,7.1782,7.2116,5.723,5.7251,5.7324,5.7427,5.7682,3.8203,3.8216,3.8265,3.8333,3.8505,2.3881,2.3887,2.3918,2.3961,2.4068,1.433,1.4335,1.4354,1.438,1.4444
8.585,8.5875,8.5989,8.6142,8.6521,7.1675,7.1657,7.1753,7.1882,7.2212,5.7312,5.7332,5.7404,5.7505,5.7757,3.8257,3.827,3.8318,3.8385,3.8554,2.3915,2.392,2.3951,2.3994,2.4099,1.435,1.4355,1.4373,1.4399,1.4463
8.5973,8.5998,8.6109,8.6261,8.6634,7.1777,7.1758,7.1852,7.198,7.2305,5.7392,5.7412,5.7482,5.7582,5.783,3.831,3.8322,3.8369,3.8435,3.8602,2.3948,2.3953,2.3984,2.4025,2.4129,1.437,1.4374,1.4393,1.4418,1.4481
8.6093,8.6116,8.6226,8.6375,8.6743,7.1876,7.1856,7.1949,7.2075,7.2396,5.747,5.7489,5.7558,5.7657,5.7901,3.8361,3.8373,3.8419,3.8484,3.8649,2.398,2.3985,2.4015,2.4056,2.4159,1.439,1.4394,1.4412,1.4437,1.4499
8.621,8.6233,8.6341,8.6488,8.685,7.1973,7.1952,7.2043,7.2168,7.2484,5.7547,5.7565,5.7633,5.773,5.797,3.8411,3.8423,3.8468,3.8532,3.8694,2.4012,2.4017,2.4046,2.4086,2.4187,1.4409,1.4412,1.443,1.4455,1.4516
8.6325,8.6347,8.6452,8.6597,8.6954,7.2068,7.2046,7.2135,7.2258,7.2569,5.7621,5.7639,5.7705,5.7801,5.8038,3.846,3.8471,3.8515,3.8578,3.8738,2.4042,2.4047,2.4076,2.4116,2.4215,1.4427,1.4431,1.4448,1.4472,1.4532
8.6437,8.6458,8.6561,8.6704,8.7056,7.216,7.2138,7.2225,7.2346,7.2653,5.7694,5.7711,5.7776,5.787,5.8103,3.8508,3.8519,3.8562,3.8624,3.8781,2.4072,2.4077,2.4105,2.4144,2.4242,1.4445,1.4448,1.4465,1.4489,1.4549
8.6546,8.6566,8.6667,8.6808,8.7154,7.225,7.2227,7.2313,7.2432,7.2734,5.7765,5.7782,5.7845,5.7938,5.8167,3.8554,3.8564,3.8607,3.8668,3.8823,2.4102,2.4106,2.4133,2.4172,2.4268,1.4462,1.4466,1.4482,1.4506,1.4564
8.6653,8.6672,8.6771,8.691,8.725,7.2339,7.2315,7.2399,7.2516,7.2814,5.7834,5.785,5.7912,5.8004,5.8229,3.86,3.861,3.8651,3.8712,3.8864,2.413,2.4134,2.4161,2.4199,2.4294,1.448,1.4483,1.4499,1.4522,1.458
8.6757,8.6775,8.6873,8.7009,8.7344,7.2424,7.2399,7.2482,7.2597,7.289,5.7902,5.7917,5.7978,5.8068,5.829,3.8644,3.8654,3.8694,3.8754,3.8903,2.4158,2.4162,2.4188,2.4226,2.4319,1.4496,1.4499,1.4515,1.4538,1.4594
8.6859,8.6876,8.6971,8.7106,8.7434,7.2508,7.2483,7.2563,7.2677,7.2965,5.7968,5.7983,5.8042,5.8131,5.8349,3.8688,3.8697,3.8736,3.8795,3.8942,2.4185,2.4189,2.4215,2.4252,2.4343,1.4513,1.4515,1.4531,1.4553,1.4609
8.6958,8.6975,8.7068,8.72,8.7523,7.259,7.2564,7.2643,7.2755,7.3038,5.8033,5.8047,5.8105,5.8192,5.8406,3.873,3.8739,3.8777,3.8835,3.8979,2.4212,2.4215,2.424,2.4276,2.4366,1.4529,1.4531,1.4547,1.4569,1.4623
8.7055,8.7071,8.7162,8.7292,8.7609,7.267,7.2643,7.272,7.283,7.3108,5.8096,5.8109,5.8166,5.8251,5.8461,3.8771,3.8779,3.8817,3.8874,3.9015,2.4238,2.4241,2.4265,2.4301,2.4389,1.4544,1.4547,1.4561,1.4583,1.4636
8.7151,8.7165,8.7254,8.7382,8.7693,7.2748,7.272,7.2796,7.2904,7.3177,5.8157,5.817,5.8225,5.831,5.8516,3.8812,3.882,3.8857,3.8912,3.9051,2.4263,2.4266,2.429,2.4325,2.4411,1.4559,1.4562,1.4576,1.4598,1.465
8.7243,8.7256,8.7344,8.7469,8.7775,7.2825,7.2796,7.2869,7.2976,7.3244,5.8217,5.823,5.8283,5.8366,5.8568,3.8851,3.8858,3.8894,3.8949,3.9085,2.4288,2.4291,2.4314,2.4348,2.4433,1.4574,1.4576,1.459,1.4611,1.4663
8.7334,8.7346,8.7431,8.7554,8.7854,7.2899,7.287,7.2941,7.3046,7.3309,5.8276,5.8287,5.834,5.8421,5.8619,3.889,3.8897,3.8932,3.8985,3.9119,2.4312,2.4314,2.4337,2.4371,2.4454,1.4589,1.4591,1.4604,1.4625,1.4675
8.7422,8.7433,8.7516,8.7637,8.7931,7.2972,7.2941,7.3011,7.3114,7.3373,5.8333,5.8344,5.8395,5.8475,5.8669,3.8927,3.8933,3.8968,3.902,3.9151,2.4336,2.4338,2.436,2.4393,2.4474,1.4603,1.4604,1.4618,1.4638,1.4687
8.7508,8.7518,8.7599,8.7718,8.8005,7.3043,7.3012,7.308,7.3181,7.3434,5.8389,5.8399,5.8448,5.8527,5.8717,3.8963,3.8969,3.9003,3.9054,3.9182,2.4359,2.436,2.4382,2.4414,2.4494,1.4616,1.4618,1.4631,1.4651,1.4699
8.7591,8.7601,8.7679,8.7796,8.8078,7.3112,7.3079,7.3146,7.3245,7.3493,5.8443,5.8453,5.8501,5.8577,5.8763,3.8999,3.9004,3.9037,3.9087,3.9213,2.4381,2.4382,2.4403,2.4435,2.4513,1.4629,1.4631,1.4644,1.4663,1.471
8.7672,8.7681,8.7757,8.7871,8.8147,7.3179,7.3146,7.321,7.3307,7.3551,5.8495,5.8504,5.8551,5.8626,5.8808,3.9033,3.9038,3.9069,3.9119,3.9242,2.4402,2.4404,2.4424,2.4455,2.4531,1.4642,1.4644,1.4656,1.4675,1.4721
8.7751,8.7759,8.7833,8.7945,8.8215,7.3244,7.321,7.3273,7.3368,7.3606,5.8547,5.8555,5.86,5.8674,5.8852,3.9067,3.9071,3.9102,3.915,3.927,2.4424,2.4424,2.4444,2.4475,2.4549,1.4655,1.4656,1.4668,1.4687,1.4732
8.7828,8.7835,8.7907,8.8017,8.8281,7.3307,7.3272,7.3333,7.3426,7.366,5.8596,5.8604,5.8647,5.872,5.8894,3.9099,3.9103,3.9133,3.918,3.9298,2.4444,2.4445,2.4464,2.4494,2.4566,1.4667,1.4668,1.468,1.4698,1.4742
8.7903,8.7908,8.7979,8.8086,8.8344,7.3369,7.3333,7.3392,7.3484,7.3712,5.8645,5.8652,5.8694,5.8765,5.8935,3.9131,3.9135,3.9163,3.9209,3.9324,2.4464,2.4464,2.4483,2.4512,2.4583,1.4679,1.468,1.4691,1.4709,1.4752
8.7976,8.798,8.8048,8.8153,8.8406,7.3428,7.3392,7.3449,7.3539,7.3762,5.8692,5.8698,5.8739,5.8808,5.8974,3.9162,3.9165,3.9192,3.9238,3.935,2.4483,2.4483,2.4501,2.453,2.4599,1.469,1.4691,1.4702,1.4719,1.4761
8.8047,8.805,8.8116,8.8219,8.8465,7.3487,7.3449,7.3505,7.3593,7.3811,5.8738,5.8743,5.8782,5.885,5.9012,3.9192,3.9195,3.9221,3.9265,3.9375,2.4502,2.4502,2.4519,2.4547,2.4615,1.4702,1.4702,1.4713,1.473,1.4771
8.8116,8.8118,8.8182,8.8282,8.8523,7.3544,7.3505,7.3559,7.3645,7.3858,5.8782,5.8787,5.8825,5.8891,5.9049,3.9221,3.9223,3.9249,3.9292,3.9399,2.452,2.452,2.4536,2.4564,2.463,1.4712,1.4713,1.4723,1.474,1.4779
8.8183,8.8184,8.8246,8.8344,8.8578,7.3599,7.356,7.3612,7.3696,7.3904,5.8825,5.883,5.8866,5.8931,5.9085,3.9249,3.9251,3.9276,3.9318,3.9423,2.4538,2.4537,2.4553,2.458,2.4645,1.4723,1.4723,1.4733,1.4749,1.4788
8.8248,8.8249,8.8308,8.8404,8.8633,7.3653,7.3613,7.3663,7.3745,7.3949,5.8868,5.8871,5.8906,5.8969,5.912,3.9277,3.9279,3.9302,3.9343,3.9445,2.4556,2.4555,2.457,2.4596,2.4659,1.4733,1.4733,1.4743,1.4759,1.4796
8.8311,8.8311,8.8368,8.8462,8.8685,7.3705,7.3664,7.3713,7.3793,7.3991,5.8909,5.8912,5.8945,5.9007,5.9153,3.9304,3.9305,3.9327,3.9368,3.9467,2.4572,2.4571,2.4586,2.4611,2.4672,1.4743,1.4743,1.4752,1.4768,1.4804
8.8373,8.8372,8.8427,8.8519,8.8735,7.3756,7.3714,7.3761,7.3839,7.4033,5.8948,5.8951,5.8983,5.9043,5.9186,3.933,3.9331,3.9352,3.9391,3.9488,2.4589,2.4587,2.4601,2.4626,2.4686,1.4753,1.4753,1.4761,1.4776,1.4812
8.8433,8.8431,8.8484,8.8573,8.8784,7.3805,7.3763,7.3808,7.3884,7.4073,5.8987,5.8988,5.9019,5.9078,5.9217,3.9355,3.9355,3.9376,3.9414,3.9508,2.4605,2.4603,2.4616,2.464,2.4698,1.4762,1.4762,1.477,1.4785,1.482
8.8491,8.8488,8.8539,8.8626,8.8831,7.3853,7.381,7.3853,7.3928,7.4111,5.9024,5.9025,5.9055,5.9112,5.9247,3.9379,3.9379,3.9399,3.9436,3.9528,2.462,2.4618,2.4631,2.4654,2.471,1.4771,1.4771,1.4778,1.4793,1.4827
8.8547,8.8543,8.8592,8.8677,8.8876,7.39,7.3855,7.3897,7.3969,7.4148,5.906,5.9061,5.9089,5.9145,5.9275,3.9403,3.9403,3.9421,3.9458,3.9547,2.4635,2.4632,2.4645,2.4668,2.4722,1.478,1.4779,1.4787,1.4801,1.4834
8.8601,8.8596,8.8643,8.8726,8.8919,7.3945,7.39,7.3939,7.401,7.4184,5.9095,5.9095,5.9122,5.9176,5.9303,3.9426,3.9425,3.9443,3.9478,3.9565,2.4649,2.4646,2.4658,2.4681,2.4733,1.4789,1.4788,1.4795,1.4808,1.484
8.8654,8.8648,8.8693,8.8774,8.8961,7.3988,7.3942,7.398,7.4049,7.4218,5.9129,5.9129,5.9154,5.9207,5.933,3.9448,3.9447,3.9464,3.9498,3.9582,2.4663,2.466,2.4671,2.4693,2.4744,1.4797,1.4796,1.4802,1.4816,1.4847
8.8705,8.8699,8.8741,8.882,8.9001,7.403,7.3984,7.402,7.4087,7.4252,5.9162,5.9161,5.9185,5.9236,5.9356,3.947,3.9468,3.9484,3.9518,3.9599,2.4676,2.4673,2.4684,2.4705,2.4755,1.4805,1.4803,1.481,1.4823,1.4853
8.8755,8.8747,8.8788,8.8864,8.904,7.4071,7.4024,7.4058,7.4124,7.4283,5.9194,5.9192,5.9215,5.9265,5.938,3.9491,3.9489,3.9504,3.9536,3.9615,2.4689,2.4686,2.4696,2.4717,2.4765,1.4812,1.4811,1.4817,1.483,1.4858
8.8803,8.8795,8.8833,8.8907,8.9078,7.4111,7.4062,7.4095,7.4159,7.4314,5.9225,5.9222,5.9244,5.9292,5.9404,3.9511,3.9508,3.9523,3.9554,3.9631,2.4702,2.4698,2.4708,2.4728,2.4774,1.482,1.4818,1.4824,1.4836,1.4864
8.885,8.884,8.8877,8.8949,8.9114,7.4149,7.41,7.4131,7.4193,7.4343,5.9255,5.9252,5.9271,5.9319,5.9427,3.953,3.9528,3.9541,3.9572,3.9646,2.4714,2.471,2.4719,2.4739,2.4783,1.4827,1.4825,1.4831,1.4842,1.4869
8.8895,8.8884,8.8919,8.8989,8.9148,7.4186,7.4136,7.4166,7.4226,7.4372,5.9284,5.928,5.9299,5.9345,5.9449,3.9549,3.9546,3.9559,3.9588,3.966,2.4726,2.4722,2.473,2.4749,2.4792,1.4834,1.4832,1.4837,1.4849,1.4875
8.8939,8.8927,8.896,8.9028,8.9182,7.4222,7.4171,7.4199,7.4258,7.4399,5.9312,5.9308,5.9325,5.9369,5.9471,3.9568,3.9564,3.9576,3.9605,3.9674,2.4738,2.4733,2.4741,2.4759,2.4801,1.4841,1.4839,1.4843,1.4854,1.488
8.8981,8.8969,8.8999,8.9065,8.9214,7.4257,7.4205,7.4232,7.4288,7.4425,5.9339,5.9334,5.935,5.9393,5.9491,3.9586,3.9581,3.9592,3.962,3.9687,2.4749,2.4744,2.4751,2.4769,2.4809,1.4847,1.4845,1.4849,1.486,1.4884
8.9022,8.9009,8.9038,8.9101,8.9245,7.429,7.4238,7.4263,7.4318,7.445,5.9366,5.936,5.9374,5.9416,5.9511,3.9603,3.9598,3.9608,3.9635,3.97,2.4759,2.4754,2.4761,2.4778,2.4817,1.4854,1.4851,1.4855,1.4866,1.4889
8.9062,8.9048,8.9074,8.9136,8.9274,7.4323,7.427,7.4293,7.4346,7.4474,5.9391,5.9385,5.9398,5.9439,5.9529,3.9619,3.9614,3.9623,3.965,3.9712,2.477,2.4764,2.4771,2.4787,2.4824,1.486,1.4857,1.4861,1.4871,1.4893
8.91,8.9085,8.911,8.917,8.9303,7.4355,7.4301,7.4322,7.4374,7.4498,5.9416,5.9409,5.9421,5.946,5.9547,3.9635,3.963,3.9638,3.9664,3.9724,2.478,2.4774,2.478,2.4796,2.4832,1.4865,1.4863,1.4866,1.4876,1.4897
8.9137,8.9121,8.9144,8.9202,8.933,7.4385,7.4331,7.435,7.44,7.452,5.9439,5.9432,5.9443,5.948,5.9564,3.9651,3.9645,3.9652,3.9677,3.9735,2.4789,2.4784,2.4789,2.4804,2.4839,1.4871,1.4868,1.4871,1.4881,1.4901
8.9173,8.9156,8.9177,8.9233,8.9356,7.4414,7.4359,7.4377,7.4426,7.4541,5.9462,5.9454,5.9464,5.95,5.9581,3.9666,3.966,3.9666,3.969,3.9745,2.4799,2.4793,2.4797,2.4812,2.4845,1.4876,1.4874,1.4876,1.4885,1.4905
8.9207,8.919,8.9209,8.9263,8.9381,7.4443,7.4387,7.4403,7.445,7.4561,5.9484,5.9476,5.9484,5.9519,5.9597,3.968,3.9674,3.9679,3.9702,3.9755,2.4807,2.4801,2.4805,2.482,2.4851,1.4882,1.4879,1.4881,1.489,1.4909
